,epoch,loss_epoch,time_elapsed,lr_epoch
11414,11414,0.3189292550086975,0.28937387466430664,0.0005
11415,11415,0.3065369427204132,0.2897930145263672,0.0005
11416,11416,0.3249504864215851,0.2893252372741699,0.0005
11417,11417,0.3184148073196411,0.2905242443084717,0.0005
11418,11418,0.3038780987262726,0.28815674781799316,0.0005
11419,11419,0.3123001754283905,0.2887094020843506,0.0005
11420,11420,0.29607903957366943,0.2896754741668701,0.0005
11421,11421,0.322843074798584,0.29047083854675293,0.0005
11422,11422,0.30560949444770813,0.29065871238708496,0.0005
11423,11423,0.31725025177001953,0.289825439453125,0.0005
11424,11424,0.3047914505004883,0.28921055793762207,0.0005
11425,11425,0.29951825737953186,0.2896285057067871,0.0005
11426,11426,0.2986263632774353,0.2900545597076416,0.0005
11427,11427,0.31447097659111023,0.29033374786376953,0.0005
11428,11428,0.29962533712387085,0.2884981632232666,0.0005
11429,11429,0.3071233034133911,0.28723597526550293,0.0005
11430,11430,0.2976698577404022,0.2892451286315918,0.0005
11431,11431,0.3164241313934326,0.2895925045013428,0.0005
11432,11432,0.3088655173778534,0.29076170921325684,0.0005
11433,11433,0.3057321608066559,0.2909266948699951,0.0005
11434,11434,0.3049671947956085,0.2895200252532959,0.0005
11435,11435,0.30570992827415466,0.2886378765106201,0.0005
11436,11436,0.31234854459762573,0.2889540195465088,0.0005
11437,11437,0.310187429189682,0.2912254333496094,0.0005
11438,11438,0.3021535575389862,0.2905709743499756,0.0005
11439,11439,0.31551751494407654,0.2882966995239258,0.0005
11440,11440,0.3133013844490051,0.28936076164245605,0.0005
11441,11441,0.3018960654735565,0.28940486907958984,0.0005
11442,11442,0.31045591831207275,0.29050707817077637,0.0005
11443,11443,0.3030431568622589,0.29036450386047363,0.0005
11444,11444,0.3116774559020996,0.28945207595825195,0.0005
11445,11445,0.30162766575813293,0.2896261215209961,0.0005
11446,11446,0.312378466129303,0.28928422927856445,0.0005
11447,11447,0.3081817924976349,0.2910938262939453,0.0005
11448,11448,0.3104986548423767,0.28966641426086426,0.0005
11449,11449,0.3003605604171753,0.28858089447021484,0.0005
11450,11450,0.31959524750709534,0.2901453971862793,0.0005
11451,11451,0.31365808844566345,0.2897927761077881,0.0005
11452,11452,0.30688726902008057,0.2901754379272461,0.0005
11453,11453,0.2997587323188782,0.2906062602996826,0.0005
11454,11454,0.314009428024292,0.28861331939697266,0.0005
11455,11455,0.3036375641822815,0.2910158634185791,0.0005
11456,11456,0.3080679476261139,0.28975462913513184,0.0005
11457,11457,0.31249818205833435,0.29056286811828613,0.0005
11458,11458,0.28997746109962463,0.28838324546813965,0.0005
11459,11459,0.3059118986129761,0.28969717025756836,0.0005
11460,11460,0.30424320697784424,0.28897953033447266,0.0005
11461,11461,0.2985852360725403,0.28931570053100586,0.0005
11462,11462,0.30513742566108704,0.29072093963623047,0.0005
11463,11463,0.3095923662185669,0.2900044918060303,0.0005
11464,11464,0.3037950396537781,0.2924385070800781,0.0005
11465,11465,0.3199344873428345,0.2888524532318115,0.0005
11466,11466,0.3051040470600128,0.2906181812286377,0.0005
11467,11467,0.30560702085494995,0.29074716567993164,0.0005
11468,11468,0.30086222290992737,0.2885770797729492,0.0005
11469,11469,0.30170169472694397,0.2917039394378662,0.0005
11470,11470,0.2970426380634308,0.29052042961120605,0.0005
11471,11471,0.302029550075531,0.28856563568115234,0.0005
11472,11472,0.3011797368526459,0.29030895233154297,0.0005
11473,11473,0.308276504278183,0.28856325149536133,0.0005
11474,11474,0.30297645926475525,0.29244494438171387,0.0005
11475,11475,0.2976018786430359,0.289872407913208,0.0005
11476,11476,0.303855299949646,0.2908797264099121,0.0005
11477,11477,0.3116491138935089,0.29114770889282227,0.0005
11478,11478,0.29860618710517883,0.2884702682495117,0.0005
11479,11479,0.2972804307937622,0.291400671005249,0.0005
11480,11480,0.29652148485183716,0.289961576461792,0.0005
11481,11481,0.3061470091342926,0.28901028633117676,0.0005
11482,11482,0.30672603845596313,0.28983139991760254,0.0005
11483,11483,0.3069794476032257,0.288862943649292,0.0005
11484,11484,0.3041912317276001,0.2899301052093506,0.0005
11485,11485,0.30987852811813354,0.2905130386352539,0.0005
11486,11486,0.3019314706325531,0.2877845764160156,0.0005
11487,11487,0.3002683222293854,0.29025840759277344,0.0005
11488,11488,0.3129865229129791,0.2880992889404297,0.0005
11489,11489,0.3039690852165222,0.289569616317749,0.0005
11490,11490,0.2961215674877167,0.28899359703063965,0.0005
11491,11491,0.2967364490032196,0.29101109504699707,0.0005
11492,11492,0.2934083342552185,0.2904636859893799,0.0005
11493,11493,0.29885271191596985,0.2923285961151123,0.0005
11494,11494,0.3007790148258209,0.2917366027832031,0.0005
11495,11495,0.309704065322876,0.29181337356567383,0.0005
11496,11496,0.29327481985092163,0.2892611026763916,0.0005
11497,11497,0.29284220933914185,0.2915074825286865,0.0005
11498,11498,0.29843229055404663,0.2906169891357422,0.0005
11499,11499,0.3048132658004761,0.2919015884399414,0.0005
11500,11500,0.2980861961841583,0.2902860641479492,0.0005
11501,11501,0.2928280830383301,0.28854870796203613,0.0005
11502,11502,0.30533674359321594,0.28900933265686035,0.0005
11503,11503,0.3020005524158478,0.2888665199279785,0.0005
11504,11504,0.3122156858444214,0.28868651390075684,0.0005
11505,11505,0.30090880393981934,0.29041123390197754,0.0005
11506,11506,0.31447282433509827,0.2888815402984619,0.0005
11507,11507,0.29282474517822266,0.28969359397888184,0.0005
11508,11508,0.30893492698669434,0.2911841869354248,0.0005
11509,11509,0.3125670850276947,0.2899794578552246,0.0005
11510,11510,0.30755046010017395,0.2894918918609619,0.0005
11511,11511,0.30964601039886475,0.2885622978210449,0.0005
11512,11512,0.305149108171463,0.28945064544677734,0.0005
11513,11513,0.31223124265670776,0.28956174850463867,0.0005
11514,11514,0.30834606289863586,0.29000210762023926,0.0005
11515,11515,0.31041693687438965,0.2894937992095947,0.0005
11516,11516,0.2960914075374603,0.2893955707550049,0.0005
11517,11517,0.3002733886241913,0.28888750076293945,0.0005
11518,11518,0.2972243130207062,0.2902512550354004,0.0005
11519,11519,0.31372109055519104,0.28774070739746094,0.0005
11520,11520,0.2923179566860199,0.2893412113189697,0.0005
11521,11521,0.29957473278045654,0.28889036178588867,0.0005
11522,11522,0.30021214485168457,0.2878391742706299,0.0005
11523,11523,0.3118799328804016,0.291424036026001,0.0005
11524,11524,0.3022145926952362,0.2893517017364502,0.0005
11525,11525,0.30438974499702454,0.2890598773956299,0.0005
11526,11526,0.30057835578918457,0.2895994186401367,0.0005
11527,11527,0.2977052330970764,0.2883622646331787,0.0005
11528,11528,0.3059628903865814,0.2902646064758301,0.0005
11529,11529,0.29800376296043396,0.2891547679901123,0.0005
11530,11530,0.30488505959510803,0.28888392448425293,0.0005
11531,11531,0.29812031984329224,0.28869009017944336,0.0005
11532,11532,0.3133498728275299,0.2891883850097656,0.0005
11533,11533,0.3039971590042114,0.28847408294677734,0.0005
11534,11534,0.31948980689048767,0.28965330123901367,0.0005
11535,11535,0.30589547753334045,0.29009389877319336,0.0005
11536,11536,0.30930086970329285,0.28759098052978516,0.0005
11537,11537,0.30543214082717896,0.287705659866333,0.0005
11538,11538,0.3253015875816345,0.2889976501464844,0.0005
11539,11539,0.3044310212135315,0.287797212600708,0.0005
11540,11540,0.3152877688407898,0.28894639015197754,0.0005
11541,11541,0.32300078868865967,0.2890636920928955,0.0005
11542,11542,0.3072185814380646,0.28942322731018066,0.0005
11543,11543,0.3189673125743866,0.2911794185638428,0.0005
11544,11544,0.30242785811424255,0.2890770435333252,0.0005
11545,11545,0.31296825408935547,0.29515838623046875,0.0005
11546,11546,0.30088698863983154,0.28876447677612305,0.0005
11547,11547,0.3177102208137512,0.29030585289001465,0.0005
11548,11548,0.31041523814201355,0.2900528907775879,0.0005
11549,11549,0.30279162526130676,0.28850531578063965,0.0005
11550,11550,0.3063340485095978,0.28763818740844727,0.0005
11551,11551,0.2955065369606018,0.2873063087463379,0.0005
11552,11552,0.30337199568748474,0.2887537479400635,0.0005
11553,11553,0.3058595359325409,0.28990626335144043,0.0005
11554,11554,0.30931997299194336,0.2900536060333252,0.0005
11555,11555,0.3014262616634369,0.28985023498535156,0.0005
11556,11556,0.3023070693016052,0.29013872146606445,0.0005
11557,11557,0.30147162079811096,0.2901337146759033,0.0005
11558,11558,0.31495460867881775,0.29016780853271484,0.0005
11559,11559,0.31115397810935974,0.28948402404785156,0.0005
11560,11560,0.3013851046562195,0.2909836769104004,0.0005
11561,11561,0.30383288860321045,0.28937578201293945,0.0005
11562,11562,0.3111812472343445,0.2889716625213623,0.0005
11563,11563,0.3063134551048279,0.2909533977508545,0.0005
11564,11564,0.3097056448459625,0.29062700271606445,0.0005
11565,11565,0.30939149856567383,0.2899169921875,0.0005
11566,11566,0.30366936326026917,0.28929686546325684,0.0005
11567,11567,0.3038600981235504,0.29195070266723633,0.0005
11568,11568,0.30751779675483704,0.2917628288269043,0.0005
11569,11569,0.30276426672935486,0.288815975189209,0.0005
11570,11570,0.2978699803352356,0.2915942668914795,0.0005
11571,11571,0.3069675862789154,0.2902810573577881,0.0005
11572,11572,0.3081359565258026,0.2885613441467285,0.0005
11573,11573,0.3032150864601135,0.2903714179992676,0.0005
11574,11574,0.3070955276489258,0.2896420955657959,0.0005
11575,11575,0.3133681118488312,0.2891087532043457,0.0005
11576,11576,0.2967764139175415,0.2888014316558838,0.0005
11577,11577,0.3088412284851074,0.2895655632019043,0.0005
11578,11578,0.3185676634311676,0.2915031909942627,0.0005
11579,11579,0.3129193186759949,0.289691686630249,0.0005
11580,11580,0.304413765668869,0.28966593742370605,0.0005
11581,11581,0.31944093108177185,0.28885483741760254,0.0005
11582,11582,0.3065394461154938,0.28879642486572266,0.0005
11583,11583,0.3156737983226776,0.2926013469696045,0.0005
11584,11584,0.29935941100120544,0.29010820388793945,0.0005
11585,11585,0.3072294592857361,0.28957295417785645,0.0005
11586,11586,0.3072860836982727,0.2898678779602051,0.0005
11587,11587,0.30069607496261597,0.29014086723327637,0.0005
11588,11588,0.30954861640930176,0.2919433116912842,0.0005
11589,11589,0.31105414032936096,0.2893035411834717,0.0005
11590,11590,0.307216078042984,0.29016995429992676,0.0005
11591,11591,0.31328022480010986,0.28986310958862305,0.0005
11592,11592,0.2999055087566376,0.29088330268859863,0.0005
11593,11593,0.3108484148979187,0.29130077362060547,0.0005
11594,11594,0.31466954946517944,0.28934454917907715,0.0005
11595,11595,0.29988572001457214,0.2908933162689209,0.0005
11596,11596,0.30400848388671875,0.289564847946167,0.0005
11597,11597,0.3001052141189575,0.28984570503234863,0.0005
11598,11598,0.2886989116668701,0.29134225845336914,0.0005
11599,11599,0.3037312924861908,0.28854942321777344,0.0005
11600,11600,0.3009808361530304,0.28972458839416504,0.0005
11601,11601,0.3165113925933838,0.2894470691680908,0.0005
11602,11602,0.30984845757484436,0.2888634204864502,0.0005
11603,11603,0.30119001865386963,0.2899003028869629,0.0005
11604,11604,0.3049132823944092,0.28873419761657715,0.0005
11605,11605,0.30346062779426575,0.28955674171447754,0.0005
11606,11606,0.30491915345191956,0.2898266315460205,0.0005
11607,11607,0.30901244282722473,0.2901611328125,0.0005
11608,11608,0.30408984422683716,0.29090428352355957,0.0005
11609,11609,0.3074365556240082,0.2906768321990967,0.0005
11610,11610,0.30343097448349,0.29259777069091797,0.0005
11611,11611,0.3058224022388458,0.29094934463500977,0.0005
11612,11612,0.29690203070640564,0.28931522369384766,0.0005
11613,11613,0.31031715869903564,0.28923916816711426,0.0005
11614,11614,0.29368430376052856,0.2897052764892578,0.0005
11615,11615,0.29713505506515503,0.2892727851867676,0.0005
11616,11616,0.31292104721069336,0.2890737056732178,0.0005
11617,11617,0.3022625148296356,0.2890350818634033,0.0005
11618,11618,0.3072320520877838,0.29027509689331055,0.0005
11619,11619,0.30093398690223694,0.2895810604095459,0.0005
11620,11620,0.3105001747608185,0.2909841537475586,0.0005
11621,11621,0.30690935254096985,0.2904067039489746,0.0005
11622,11622,0.295470654964447,0.2886204719543457,0.0005
11623,11623,0.3130722939968109,0.29102468490600586,0.0005
11624,11624,0.30290690064430237,0.28937673568725586,0.0005
11625,11625,0.31875088810920715,0.2894148826599121,0.0005
11626,11626,0.3099669814109802,0.2891056537628174,0.0005
11627,11627,0.3059109151363373,0.28923487663269043,0.0005
11628,11628,0.31360045075416565,0.2904789447784424,0.0005
11629,11629,0.31500622630119324,0.29030632972717285,0.0005
11630,11630,0.3177054524421692,0.2895364761352539,0.0005
11631,11631,0.31684350967407227,0.2901146411895752,0.0005
11632,11632,0.3118690848350525,0.2885868549346924,0.0005
11633,11633,0.328871488571167,0.2903609275817871,0.0005
11634,11634,0.3150336444377899,0.28990769386291504,0.0005
11635,11635,0.3100947141647339,0.2894766330718994,0.0005
11636,11636,0.3186867833137512,0.2894442081451416,0.0005
11637,11637,0.3115444481372833,0.2907402515411377,0.0005
11638,11638,0.31543007493019104,0.29160141944885254,0.0005
11639,11639,0.30879494547843933,0.28800463676452637,0.0005
11640,11640,0.32067134976387024,0.2881479263305664,0.0005
11641,11641,0.3007337749004364,0.2871842384338379,0.0005
11642,11642,0.3079758286476135,0.28809285163879395,0.0005
11643,11643,0.3085523247718811,0.2915778160095215,0.0005
11644,11644,0.30498695373535156,0.28964924812316895,0.0005
11645,11645,0.3083869218826294,0.28876161575317383,0.0005
11646,11646,0.303801953792572,0.28766655921936035,0.0005
11647,11647,0.3056511878967285,0.288679838180542,0.0005
11648,11648,0.30627065896987915,0.29059457778930664,0.0005
11649,11649,0.3058323562145233,0.2898235321044922,0.0005
11650,11650,0.3175034523010254,0.2909526824951172,0.0005
11651,11651,0.3076663613319397,0.2899808883666992,0.0005
11652,11652,0.30753064155578613,0.28973913192749023,0.0005
11653,11653,0.30605947971343994,0.2917037010192871,0.0005
11654,11654,0.31164583563804626,0.2923264503479004,0.0005
11655,11655,0.3177073299884796,0.2918102741241455,0.0005
11656,11656,0.3074515461921692,0.2918684482574463,0.0005
11657,11657,0.31320837140083313,0.29247617721557617,0.0005
11658,11658,0.30720898509025574,0.2918994426727295,0.0005
11659,11659,0.3053642809391022,0.2883913516998291,0.0005
11660,11660,0.30837345123291016,0.2902646064758301,0.0005
11661,11661,0.30420178174972534,0.28998279571533203,0.0005
11662,11662,0.30776864290237427,0.2901790142059326,0.0005
11663,11663,0.300879567861557,0.29199790954589844,0.0005
11664,11664,0.3089219033718109,0.28856682777404785,0.0005
11665,11665,0.30768057703971863,0.2900087833404541,0.0005
11666,11666,0.30189192295074463,0.28977227210998535,0.0005
11667,11667,0.31317025423049927,0.289858341217041,0.0005
11668,11668,0.32041314244270325,0.28951454162597656,0.0005
11669,11669,0.3076762855052948,0.2896854877471924,0.0005
11670,11670,0.30391713976860046,0.29056763648986816,0.0005
11671,11671,0.30448102951049805,0.28928327560424805,0.0005
11672,11672,0.29918476939201355,0.28873300552368164,0.0005
11673,11673,0.3127879500389099,0.29122352600097656,0.0005
11674,11674,0.3054147958755493,0.2893369197845459,0.0005
11675,11675,0.29227644205093384,0.29059338569641113,0.0005
11676,11676,0.3112028241157532,0.2903316020965576,0.0005
11677,11677,0.30439531803131104,0.29072117805480957,0.0005
11678,11678,0.30661308765411377,0.2906210422515869,0.0005
11679,11679,0.29975625872612,0.29051923751831055,0.0005
11680,11680,0.30599445104599,0.2900252342224121,0.0005
11681,11681,0.3004145622253418,0.28993892669677734,0.0005
11682,11682,0.30723363161087036,0.29009342193603516,0.0005
11683,11683,0.3059302568435669,0.28989529609680176,0.0005
11684,11684,0.3044583797454834,0.2898902893066406,0.0005
11685,11685,0.3155132234096527,0.2903757095336914,0.0005
11686,11686,0.30041563510894775,0.2921013832092285,0.0005
11687,11687,0.31462562084198,0.29191136360168457,0.0005
11688,11688,0.3099786043167114,0.29183292388916016,0.0005
11689,11689,0.3167225122451782,0.28908348083496094,0.0005
11690,11690,0.3042187988758087,0.2909367084503174,0.0005
11691,11691,0.3109683692455292,0.28933095932006836,0.0005
11692,11692,0.30698955059051514,0.29068422317504883,0.0005
11693,11693,0.31892308592796326,0.28825926780700684,0.0005
11694,11694,0.3178287446498871,0.29059433937072754,0.0005
11695,11695,0.31230565905570984,0.28998780250549316,0.0005
11696,11696,0.32220712304115295,0.2912468910217285,0.0005
11697,11697,0.3076198399066925,0.2909581661224365,0.0005
11698,11698,0.32234564423561096,0.29052186012268066,0.0005
11699,11699,0.3137547969818115,0.29016733169555664,0.0005
11700,11700,0.3321642279624939,0.2893669605255127,0.0005
11701,11701,0.31074288487434387,0.288973331451416,0.0005
11702,11702,0.31390392780303955,0.28865575790405273,0.0005
11703,11703,0.31753793358802795,0.29000067710876465,0.0005
11704,11704,0.3052622675895691,0.2902247905731201,0.0005
11705,11705,0.3100176155567169,0.2905619144439697,0.0005
11706,11706,0.3050418198108673,0.29007887840270996,0.0005
11707,11707,0.314902126789093,0.2890486717224121,0.0005
11708,11708,0.29821890592575073,0.2920656204223633,0.0005
11709,11709,0.31233862042427063,0.28931427001953125,0.0005
11710,11710,0.31145036220550537,0.2894868850708008,0.0005
11711,11711,0.30597350001335144,0.2893717288970947,0.0005
11712,11712,0.32206830382347107,0.2885165214538574,0.0005
11713,11713,0.30929747223854065,0.28788161277770996,0.0005
11714,11714,0.32388836145401,0.28833508491516113,0.0005
11715,11715,0.32129281759262085,0.2881910800933838,0.0005
11716,11716,0.32148975133895874,0.2899484634399414,0.0005
11717,11717,0.3177684545516968,0.2899203300476074,0.0005
11718,11718,0.3073183000087738,0.28830504417419434,0.0005
11719,11719,0.3203793168067932,0.28830647468566895,0.0005
11720,11720,0.3126101493835449,0.2886674404144287,0.0005
11721,11721,0.3225085139274597,0.29106712341308594,0.0005
11722,11722,0.3057495057582855,0.2886962890625,0.0005
11723,11723,0.3220994472503662,0.2899653911590576,0.0005
11724,11724,0.302905797958374,0.28927183151245117,0.0005
11725,11725,0.32402151823043823,0.289031982421875,0.0005
11726,11726,0.30886805057525635,0.2919466495513916,0.0005
11727,11727,0.3235021233558655,0.2891361713409424,0.0005
11728,11728,0.3176412880420685,0.2893674373626709,0.0005
11729,11729,0.3087540864944458,0.28902196884155273,0.0005
11730,11730,0.31430888175964355,0.29018592834472656,0.0005
11731,11731,0.31793588399887085,0.2904629707336426,0.0005
11732,11732,0.3058110773563385,0.2890632152557373,0.0005
11733,11733,0.31866684556007385,0.2915916442871094,0.0005
11734,11734,0.29866692423820496,0.29136061668395996,0.0005
11735,11735,0.3182726502418518,0.2889387607574463,0.0005
11736,11736,0.3124898076057434,0.289914608001709,0.0005
11737,11737,0.32244426012039185,0.29000163078308105,0.0005
11738,11738,0.31192079186439514,0.2897791862487793,0.0005
11739,11739,0.3246558904647827,0.28960227966308594,0.0005
11740,11740,0.32822921872138977,0.2886641025543213,0.0005
11741,11741,0.326195627450943,0.29047632217407227,0.0005
11742,11742,0.3181966543197632,0.2883923053741455,0.0005
11743,11743,0.3207176625728607,0.2906944751739502,0.0005
11744,11744,0.31155160069465637,0.2886800765991211,0.0005
11745,11745,0.3068956434726715,0.28836798667907715,0.0005
11746,11746,0.307842493057251,0.2899205684661865,0.0005
11747,11747,0.30756446719169617,0.2899353504180908,0.0005
11748,11748,0.316771537065506,0.28988170623779297,0.0005
11749,11749,0.3148847818374634,0.28865480422973633,0.0005
11750,11750,0.30980542302131653,0.28961873054504395,0.0005
11751,11751,0.32426193356513977,0.29187440872192383,0.0005
11752,11752,0.2965274751186371,0.2900865077972412,0.0005
11753,11753,0.3089969754219055,0.28882360458374023,0.0005
11754,11754,0.31131473183631897,0.28938794136047363,0.0005
11755,11755,0.30105534195899963,0.28866100311279297,0.0005
11756,11756,0.3111610412597656,0.290236234664917,0.0005
11757,11757,0.3013419210910797,0.289705753326416,0.0005
11758,11758,0.3056943416595459,0.29059362411499023,0.0005
11759,11759,0.30330023169517517,0.28963208198547363,0.0005
11760,11760,0.3104320764541626,0.28895998001098633,0.0005
11761,11761,0.30749770998954773,0.2898120880126953,0.0005
11762,11762,0.3112265467643738,0.28815722465515137,0.0005
11763,11763,0.3082842230796814,0.2896151542663574,0.0005
11764,11764,0.31471559405326843,0.28801488876342773,0.0005
11765,11765,0.299236536026001,0.28923559188842773,0.0005
11766,11766,0.322439044713974,0.28986215591430664,0.0005
11767,11767,0.29728925228118896,0.2885732650756836,0.0005
11768,11768,0.31453943252563477,0.29008007049560547,0.0005
11769,11769,0.301492840051651,0.28939390182495117,0.0005
11770,11770,0.30175015330314636,0.28850269317626953,0.0005
11771,11771,0.30091461539268494,0.2900700569152832,0.0005
11772,11772,0.30721306800842285,0.29047632217407227,0.0005
11773,11773,0.3088066577911377,0.292095422744751,0.0005
11774,11774,0.31092286109924316,0.2913792133331299,0.0005
11775,11775,0.2946311831474304,0.28997230529785156,0.0005
11776,11776,0.3205636143684387,0.28983592987060547,0.0005
11777,11777,0.300795316696167,0.2943849563598633,0.0005
11778,11778,0.304784893989563,0.2954440116882324,0.0005
11779,11779,0.30669090151786804,0.28993821144104004,0.0005
11780,11780,0.3066318929195404,0.2905282974243164,0.0005
11781,11781,0.3052309453487396,0.29089784622192383,0.0005
11782,11782,0.31058380007743835,0.290621280670166,0.0005
11783,11783,0.30459246039390564,0.29155921936035156,0.0005
11784,11784,0.31466779112815857,0.2907679080963135,0.0005
11785,11785,0.3170778453350067,0.28939080238342285,0.0005
11786,11786,0.32067209482192993,0.2905466556549072,0.0005
11787,11787,0.3053356409072876,0.29027628898620605,0.0005
11788,11788,0.319587767124176,0.291933536529541,0.0005
11789,11789,0.31176984310150146,0.2897336483001709,0.0005
11790,11790,0.3037342429161072,0.2901134490966797,0.0005
11791,11791,0.30244773626327515,0.28913021087646484,0.0005
11792,11792,0.2977333962917328,0.28876543045043945,0.0005
11793,11793,0.30675435066223145,0.2939608097076416,0.0005
11794,11794,0.30699869990348816,0.2896909713745117,0.0005
11795,11795,0.3125935196876526,0.2891709804534912,0.0005
11796,11796,0.3119209110736847,0.2891409397125244,0.0005
11797,11797,0.31090763211250305,0.2905595302581787,0.0005
11798,11798,0.30464497208595276,0.2902405261993408,0.0005
11799,11799,0.30792751908302307,0.28842806816101074,0.0005
11800,11800,0.2940989136695862,0.2880849838256836,0.0005
11801,11801,0.3065623342990875,0.2876880168914795,0.0005
11802,11802,0.31088095903396606,0.2878274917602539,0.0005
11803,11803,0.3095460832118988,0.2896890640258789,0.0005
11804,11804,0.2885960340499878,0.28710484504699707,0.0005
11805,11805,0.3066759407520294,0.2887434959411621,0.0005
11806,11806,0.30512526631355286,0.28844404220581055,0.0005
11807,11807,0.3078814744949341,0.2878603935241699,0.0005
11808,11808,0.30824917554855347,0.2897934913635254,0.0005
11809,11809,0.310855895280838,0.2871978282928467,0.0005
11810,11810,0.2994428277015686,0.2899186611175537,0.0005
11811,11811,0.3226228952407837,0.2886161804199219,0.0005
11812,11812,0.2999778687953949,0.2889382839202881,0.0005
11813,11813,0.3218764364719391,0.2906830310821533,0.0005
11814,11814,0.30337396264076233,0.28829360008239746,0.0005
11815,11815,0.3121080696582794,0.2888808250427246,0.0005
11816,11816,0.31469279527664185,0.28841495513916016,0.0005
11817,11817,0.31264400482177734,0.29127025604248047,0.0005
11818,11818,0.3149416744709015,0.29097747802734375,0.0005
11819,11819,0.3078588545322418,0.2898423671722412,0.0005
11820,11820,0.30573928356170654,0.2892889976501465,0.0005
11821,11821,0.3052598536014557,0.2885572910308838,0.0005
11822,11822,0.3080614507198334,0.28768181800842285,0.0005
11823,11823,0.3048170804977417,0.2893674373626709,0.0005
11824,11824,0.30316096544265747,0.28929948806762695,0.0005
11825,11825,0.29619455337524414,0.2879612445831299,0.0005
11826,11826,0.3197269141674042,0.28728675842285156,0.0005
11827,11827,0.30233538150787354,0.2888162136077881,0.0005
11828,11828,0.320516437292099,0.2903134822845459,0.0005
11829,11829,0.31199508905410767,0.28900933265686035,0.0005
11830,11830,0.3148929476737976,0.28888392448425293,0.0005
11831,11831,0.29862362146377563,0.2879183292388916,0.0005
11832,11832,0.31718409061431885,0.2894103527069092,0.0005
11833,11833,0.3066054582595825,0.2900998592376709,0.0005
11834,11834,0.29918256402015686,0.29106998443603516,0.0005
11835,11835,0.3043980598449707,0.28894519805908203,0.0005
11836,11836,0.30658403038978577,0.28835415840148926,0.0005
11837,11837,0.30858901143074036,0.2887144088745117,0.0005
11838,11838,0.3067147135734558,0.2906043529510498,0.0005
11839,11839,0.29892316460609436,0.2885100841522217,0.0005
11840,11840,0.3055359423160553,0.2887153625488281,0.0005
11841,11841,0.3032665550708771,0.2892730236053467,0.0005
11842,11842,0.30618152022361755,0.2890474796295166,0.0005
11843,11843,0.30985844135284424,0.28971123695373535,0.0005
11844,11844,0.31978631019592285,0.28923726081848145,0.0005
11845,11845,0.31330054998397827,0.29048943519592285,0.0005
11846,11846,0.31234902143478394,0.2901909351348877,0.0005
11847,11847,0.3027603030204773,0.2886664867401123,0.0005
11848,11848,0.3060411214828491,0.29041361808776855,0.0005
11849,11849,0.3025645315647125,0.2924964427947998,0.0005
11850,11850,0.31555280089378357,0.2888510227203369,0.0005
11851,11851,0.2987220883369446,0.2890658378601074,0.0005
11852,11852,0.30897051095962524,0.2901265621185303,0.0005
11853,11853,0.3111574947834015,0.2928910255432129,0.0005
11854,11854,0.3081488311290741,0.28949928283691406,0.0005
11855,11855,0.3058866560459137,0.2886238098144531,0.0005
11856,11856,0.31295230984687805,0.28822755813598633,0.0005
11857,11857,0.31040892004966736,0.28839588165283203,0.0005
11858,11858,0.3169953227043152,0.291301965713501,0.0005
11859,11859,0.3078291118144989,0.2897970676422119,0.0005
11860,11860,0.30907368659973145,0.2888185977935791,0.0005
11861,11861,0.3087785840034485,0.2889277935028076,0.0005
11862,11862,0.3125622868537903,0.28913044929504395,0.0005
11863,11863,0.30858853459358215,0.29071736335754395,0.0005
11864,11864,0.30754709243774414,0.28870248794555664,0.0005
11865,11865,0.3127208352088928,0.29014134407043457,0.0005
11866,11866,0.2988683581352234,0.29005980491638184,0.0005
11867,11867,0.3070392310619354,0.2890288829803467,0.0005
11868,11868,0.3034461736679077,0.2907280921936035,0.0005
11869,11869,0.32407158613204956,0.28920817375183105,0.0005
11870,11870,0.3075338304042816,0.29061007499694824,0.0005
11871,11871,0.3134564757347107,0.2883262634277344,0.0005
11872,11872,0.31871145963668823,0.28927087783813477,0.0005
11873,11873,0.31612133979797363,0.29126930236816406,0.0005
11874,11874,0.2982652187347412,0.28963804244995117,0.0005
11875,11875,0.31815674901008606,0.2894890308380127,0.0005
11876,11876,0.2973301112651825,0.2883434295654297,0.0005
11877,11877,0.30958181619644165,0.2885596752166748,0.0005
11878,11878,0.3059799075126648,0.290147066116333,0.0005
11879,11879,0.2959219217300415,0.288818359375,0.0005
11880,11880,0.30574455857276917,0.2881147861480713,0.0005
11881,11881,0.3018776476383209,0.28897738456726074,0.0005
11882,11882,0.3070184886455536,0.2895631790161133,0.0005
11883,11883,0.303716242313385,0.2909243106842041,0.0005
11884,11884,0.30277442932128906,0.28843045234680176,0.0005
11885,11885,0.30165910720825195,0.2902078628540039,0.0005
11886,11886,0.3109782040119171,0.28878188133239746,0.0005
11887,11887,0.3102875053882599,0.28955674171447754,0.0005
11888,11888,0.30550774931907654,0.2918081283569336,0.0005
11889,11889,0.30955183506011963,0.28869128227233887,0.0005
11890,11890,0.30968886613845825,0.29004883766174316,0.0005
11891,11891,0.3054867684841156,0.28973984718322754,0.0005
11892,11892,0.3082176744937897,0.2881796360015869,0.0005
11893,11893,0.3235759139060974,0.2919802665710449,0.0005
11894,11894,0.3091782033443451,0.29025721549987793,0.0005
11895,11895,0.3174320459365845,0.292482852935791,0.0005
11896,11896,0.31773489713668823,0.289778470993042,0.0005
11897,11897,0.3123970627784729,0.2908484935760498,0.0005
