,recon_loss,grad_loss,latent_reg_loss,total_loss
14460,0.006157000549137592,0.2945784032344818,0.00020260864403098822,0.30073562264442444
14461,0.0033439998514950275,0.3033560812473297,0.00020201713778078556,0.30670028924942017
14462,0.0036186492070555687,0.2947514057159424,0.0002015354111790657,0.29837027192115784
14463,0.0031024913769215345,0.29514387249946594,0.00020157231483608484,0.2982465624809265
14464,0.0030241620261222124,0.2888730466365814,0.00020159431733191013,0.29189741611480713
14465,0.0034714248031377792,0.29634127020835876,0.0002023245906457305,0.299812912940979
14466,0.0030762599781155586,0.2883254885673523,0.00020166533067822456,0.2914019525051117
14467,0.005037013441324234,0.31431978940963745,0.00020150223281234503,0.3193570077419281
14468,0.0055633848533034325,0.29398369789123535,0.000201875576749444,0.2995472848415375
14469,0.00404144823551178,0.28839096426963806,0.0002012263284996152,0.29243263602256775
14470,0.003789334325119853,0.28682851791381836,0.0002023073611781001,0.29061806201934814
14471,0.002964641433209181,0.30274665355682373,0.00020194880198687315,0.3057115077972412
14472,0.0035126549191772938,0.28808435797691345,0.00020151562057435513,0.2915972173213959
14473,0.004013683181256056,0.30103394389152527,0.00020191248040646315,0.3050478398799896
14474,0.0023631546646356583,0.300331175327301,0.00020227697677910328,0.30269452929496765
14475,0.005020033568143845,0.30118873715400696,0.00020163855515420437,0.3062089681625366
14476,0.0033190688118338585,0.28929638862609863,0.00020091957412660122,0.2926156520843506
14477,0.0051032197661697865,0.30406543612480164,0.00020179955754429102,0.30916887521743774
14478,0.0041366200894117355,0.29546019434928894,0.0002016572980210185,0.29959702491760254
14479,0.004057035315781832,0.30638763308525085,0.00020052911713719368,0.3104448914527893
14480,0.0035109398886561394,0.2962757647037506,0.00020123377908021212,0.29978692531585693
14481,0.004142610356211662,0.29853588342666626,0.0002024373970925808,0.3026787042617798
14482,0.002695895964279771,0.2893756031990051,0.00020256952848285437,0.29207170009613037
14483,0.004105804022401571,0.3042592704296112,0.00020060711540281773,0.3083652853965759
14484,0.003277749288827181,0.2937764525413513,0.0002000619424507022,0.2970544099807739
14485,0.005030874628573656,0.29824161529541016,0.00020212633535265923,0.30327269434928894
14486,0.003390747122466564,0.28933653235435486,0.00020355591550469398,0.2927275002002716
14487,0.0031310413032770157,0.29571065306663513,0.00020148674957454205,0.2988418936729431
14488,0.002565352711826563,0.3057873249053955,0.00019925890956074,0.30835288763046265
14489,0.0025561905931681395,0.29637470841407776,0.00020047870930284262,0.2989311218261719
14490,0.002406481420621276,0.2973780035972595,0.0002033238997682929,0.29978469014167786
14491,0.002477901056408882,0.3032996952533722,0.00020300515461713076,0.30577781796455383
14492,0.002293903147801757,0.28706684708595276,0.00020058767404407263,0.28936097025871277
14493,0.0029975667130202055,0.302432656288147,0.00020050955936312675,0.30543044209480286
14494,0.0020553693175315857,0.29515478014945984,0.00020270852837711573,0.29721036553382874
14495,0.002751993713900447,0.2872110605239868,0.00020351831335574389,0.2899632751941681
14496,0.0018256891053169966,0.2948925793170929,0.00020094832871109247,0.2967184782028198
14497,0.0027545231860131025,0.29910174012184143,0.0001995251514017582,0.30185645818710327
14498,0.0030687840189784765,0.2964751422405243,0.0002021858235821128,0.2995441257953644
14499,0.004282532725483179,0.3021084666252136,0.00020129280164837837,0.3063912093639374
14500,0.0022605862468481064,0.2943141460418701,0.0001995973289012909,0.2965749502182007
14501,0.005349569488316774,0.2930634021759033,0.00020036811474710703,0.2984131872653961
14502,0.0024440689012408257,0.30003997683525085,0.0002027844311669469,0.3024842441082001
14503,0.0041224174201488495,0.299007385969162,0.0002036852529272437,0.30313000082969666
14504,0.00272878585383296,0.30333080887794495,0.0002015704521909356,0.3060598075389862
14505,0.003155284561216831,0.29942214488983154,0.00019929383415728807,0.3025776445865631
14506,0.0026805344969034195,0.29525405168533325,0.0002004812704399228,0.29793480038642883
14507,0.004632672760635614,0.2904372215270996,0.0002012704499065876,0.2950701117515564
14508,0.002048976719379425,0.29493868350982666,0.00020079605747014284,0.2969878613948822
14509,0.006616491824388504,0.288139283657074,0.00019912351854145527,0.2947559952735901
14510,0.004814190324395895,0.28902721405029297,0.00019966624677181244,0.2938416004180908
14511,0.0037479628808796406,0.29613709449768066,0.00020139769185334444,0.29988527297973633
14512,0.0027563264593482018,0.3003709018230438,0.0002025204012170434,0.3031274378299713
14513,0.004648386500775814,0.29416340589523315,0.0002013175981119275,0.29881200194358826
14514,0.004592172335833311,0.29442062973976135,0.00019988557323813438,0.29901301860809326
14515,0.0031524375081062317,0.29183003306388855,0.00020111538469791412,0.2949826717376709
14516,0.0046660746447741985,0.2921393811702728,0.00020119932014495134,0.29680564999580383
14517,0.0030838309321552515,0.2987458407878876,0.0002012194599956274,0.30182987451553345
14518,0.0019331072689965367,0.30551862716674805,0.00019955565221607685,0.30745193362236023
14519,0.0028004965279251337,0.2985759675502777,0.0002009812742471695,0.30137667059898376
14520,0.002782172989100218,0.303727924823761,0.00020142842549830675,0.3065102994441986
14521,0.0032836103346198797,0.2891210615634918,0.00020105415023863316,0.2924048900604248
14522,0.002291424199938774,0.2897550165653229,0.00019983085803687572,0.2920466363430023
14523,0.001976059516891837,0.29149654507637024,0.00020054110791534185,0.2934728264808655
14524,0.00260613183490932,0.2944657504558563,0.00020086357835680246,0.29707208275794983
14525,0.002123157726600766,0.2901228666305542,0.00019981770310550928,0.2922462224960327
14526,0.0024141385219991207,0.29290300607681274,0.00020040292292833328,0.2953173518180847
14527,0.0022676882799714804,0.2944149076938629,0.00020071654580533504,0.29668280482292175
14528,0.001992336241528392,0.2922254800796509,0.00020068662706762552,0.2942180335521698
14529,0.0035355163272470236,0.2945886254310608,0.00020048406440764666,0.2981243431568146
14530,0.0038068178109824657,0.29352718591690063,0.00020214205142110586,0.297334223985672
14531,0.001927381963469088,0.29160425066947937,0.00020150246564298868,0.2935318350791931
14532,0.0036170859821140766,0.2855416536331177,0.00020020222291350365,0.2891589403152466
14533,0.004718633368611336,0.29851436614990234,0.0002008992014452815,0.30323320627212524
14534,0.0021665997337549925,0.30133306980133057,0.00020051863975822926,0.30349987745285034
14535,0.00459691695868969,0.2928350865840912,0.00020033936016261578,0.29743221402168274
14536,0.003337057074531913,0.30012398958206177,0.00020073913037776947,0.3034612536430359
14537,0.001619710586965084,0.2892886996269226,0.00019850023090839386,0.2909086048603058
14538,0.0018946414347738028,0.2939615845680237,0.00019946007523685694,0.29585644602775574
14539,0.002005386631935835,0.28959935903549194,0.00020145217422395945,0.2916049659252167
14540,0.002038744278252125,0.2940102815628052,0.00020114867947995663,0.29604923725128174
14541,0.0022044829092919827,0.2917410433292389,0.00020106637384742498,0.2939457297325134
14542,0.003167280927300453,0.2992767095565796,0.00020121608395129442,0.302444189786911
14543,0.004215434659272432,0.29333460330963135,0.00020259828306734562,0.2975502610206604
14544,0.002357787685468793,0.3005225360393524,0.00020084704738110304,0.30288052558898926
14545,0.003570449771359563,0.2906371057033539,0.00019844656344503164,0.29420775175094604
14546,0.004462036304175854,0.29328426718711853,0.00019936903845518827,0.2977465093135834
14547,0.002725396305322647,0.2944684326648712,0.00020027963910251856,0.2971940338611603
14548,0.003931510727852583,0.2895725965499878,0.00020053749904036522,0.2935043275356293
14549,0.003908140584826469,0.28991127014160156,0.00020075368229299784,0.2938196063041687
14550,0.0029948472511023283,0.29409870505332947,0.00020045344717800617,0.2970937490463257
14551,0.002390901790931821,0.29629209637641907,0.00020112167112529278,0.29868319630622864
14552,0.004096664488315582,0.29443830251693726,0.00020180200226604939,0.29853516817092896
14553,0.0017362229991704226,0.2842404842376709,0.00020075601059943438,0.28597691655158997
14554,0.0028114886954426765,0.2923528552055359,0.00020150071941316128,0.295164555311203
14555,0.0039091408252716064,0.28984013199806213,0.0002018604427576065,0.29374948143959045
14556,0.0033639464527368546,0.2944903075695038,0.00020019779913127422,0.2978544533252716
14557,0.0031447969377040863,0.2932637631893158,0.00019939430058002472,0.2964087724685669
14558,0.00476796692237258,0.2856879234313965,0.00020167476031929255,0.290456086397171
14559,0.0027047907933592796,0.2964930832386017,0.00020190211944282055,0.29919809103012085
14560,0.002851939294487238,0.30178889632225037,0.00020140409469604492,0.3046410381793976
14561,0.006963498890399933,0.3029192090034485,0.00020287488587200642,0.30988290905952454
14562,0.0037754455115646124,0.2977874279022217,0.00020174437668174505,0.3015630841255188
14563,0.007254737429320812,0.3007762134075165,0.0002000252716243267,0.3080311715602875
14564,0.004437470808625221,0.2966134250164032,0.00020151701755821705,0.3010511100292206
14565,0.004510140046477318,0.3050966262817383,0.00020232470706105232,0.30960696935653687
14566,0.004631163086742163,0.30658817291259766,0.00020044168923050165,0.31121954321861267
14567,0.002804109826683998,0.29131394624710083,0.00019920768681913614,0.2941182553768158
14568,0.006448780186474323,0.3103468418121338,0.0002007673028856516,0.31679582595825195
14569,0.00363057479262352,0.30053916573524475,0.00020020036026835442,0.3041699528694153
14570,0.00612223194912076,0.3151264190673828,0.00020044459961354733,0.321248859167099
14571,0.004860126879066229,0.3000698685646057,0.00020136171951889992,0.3049302101135254
14572,0.007381044793874025,0.31447339057922363,0.00020174949895590544,0.3218546509742737
14573,0.005833939183503389,0.30954310297966003,0.00019960349891334772,0.31537726521492004
14574,0.00913564208894968,0.3001372516155243,0.00019916577730327845,0.3092730939388275
14575,0.004585071932524443,0.29756903648376465,0.00020116253290325403,0.3021543025970459
14576,0.008347487077116966,0.3099377453327179,0.00020206905901432037,0.31828543543815613
14577,0.005937149748206139,0.29461678862571716,0.00019951362628489733,0.30055415630340576
14578,0.006493228487670422,0.2972981631755829,0.0001988137373700738,0.3037916123867035
14579,0.003357924520969391,0.27961209416389465,0.00020127079915255308,0.28297021985054016
14580,0.008774074725806713,0.30394911766052246,0.00020235241390764713,0.31272339820861816
14581,0.005632224027067423,0.2941471338272095,0.00019947555847465992,0.2997795641422272
14582,0.007897247560322285,0.3135421574115753,0.00019849382806569338,0.32143962383270264
14583,0.005945533514022827,0.2951489984989166,0.00020073098130524158,0.30109474062919617
14584,0.00827429536730051,0.3164061903953552,0.00020185753237456083,0.3246806859970093
14585,0.009410439059138298,0.3037491738796234,0.0002003018744289875,0.3131598234176636
14586,0.004685857333242893,0.3057098686695099,0.00019758532289415598,0.3103959262371063
14587,0.005626803729683161,0.30539029836654663,0.00019881385378539562,0.31101730465888977
14588,0.007605727296322584,0.31625500321388245,0.00020322902128100395,0.32386094331741333
14589,0.006810221821069717,0.31000685691833496,0.00020232144743204117,0.3168172836303711
14590,0.00498414458706975,0.3179655075073242,0.00019809906370937824,0.3229498565196991
14591,0.0044906954281032085,0.3066776394844055,0.00019828532822430134,0.3111685514450073
14592,0.006198982708156109,0.3136668801307678,0.00020185147877782583,0.3198660612106323
14593,0.005954780150204897,0.3080708086490631,0.00020219595171511173,0.31402578949928284
14594,0.005507082678377628,0.3086371421813965,0.00019882118795067072,0.31414443254470825
14595,0.004258997738361359,0.31268879771232605,0.00019800581503659487,0.3169479966163635
14596,0.007539792452007532,0.3061150014400482,0.00019949371926486492,0.31365498900413513
14597,0.005597646348178387,0.30830198526382446,0.00019974715542048216,0.31389984488487244
14598,0.006434643641114235,0.31138530373573303,0.00019843527115881443,0.31782016158103943
14599,0.0039731767028570175,0.3036070168018341,0.00019923364743590355,0.3075804114341736
14600,0.008548242971301079,0.3044631779193878,0.00020134623628109694,0.31301161646842957
14601,0.007143453229218721,0.2990790903568268,0.00020039058290421963,0.3062227666378021
14602,0.0059495894238352776,0.3020354211330414,0.0001974613405764103,0.30798521637916565
14603,0.005096146371215582,0.3051756024360657,0.0001995178172364831,0.3102719485759735
14604,0.006540209054946899,0.3010405898094177,0.00020060071256011724,0.30758100748062134
14605,0.005655961111187935,0.30291876196861267,0.00019942165818065405,0.30857494473457336
14606,0.005127824377268553,0.3127181828022003,0.00019763328600674868,0.3178462088108063
14607,0.003185768611729145,0.2947070002555847,0.00019969698041677475,0.2978929877281189
14608,0.007692263461649418,0.3166559934616089,0.00020092050544917583,0.32434847950935364
14609,0.005924187134951353,0.2923974394798279,0.00019766425248235464,0.29832184314727783
14610,0.006275121588259935,0.3051093518733978,0.00019640987738966942,0.3113846778869629
14611,0.004759024828672409,0.29781806468963623,0.00019922573119401932,0.30257728695869446
14612,0.0066916560754179955,0.3153194189071655,0.00020231935195624828,0.3220112919807434
14613,0.005919585935771465,0.3122272789478302,0.0002004889538511634,0.31814706325531006
14614,0.004508292768150568,0.30741429328918457,0.00019704119767993689,0.3119227886199951
14615,0.0036548394709825516,0.30557218194007874,0.0001974375918507576,0.30922722816467285
14616,0.006905716843903065,0.31469643115997314,0.00020048441365361214,0.32160234451293945
14617,0.004659411497414112,0.3094390332698822,0.00019978045020252466,0.31409865617752075
14618,0.007163102738559246,0.31951311230659485,0.0001959408400580287,0.3266764283180237
14619,0.005349726881831884,0.31279152631759644,0.00019545515533536673,0.31814146041870117
14620,0.007909043692052364,0.31227102875709534,0.00019888975657522678,0.3201802670955658
14621,0.0073675052262842655,0.31377583742141724,0.00020113633945584297,0.3211435377597809
14622,0.005075931083410978,0.30321958661079407,0.00019932992290705442,0.30829572677612305
14623,0.0049125803634524345,0.2976628243923187,0.00019781873561441898,0.30257561802864075
14624,0.006295901257544756,0.30127495527267456,0.00019829662051051855,0.30757105350494385
14625,0.00675187399610877,0.31054532527923584,0.0001994945341721177,0.31729739904403687
14626,0.0035190675407648087,0.2878146171569824,0.00019820884335786104,0.2913338840007782
14627,0.003129527671262622,0.30503785610198975,0.0001973767066374421,0.30816760659217834
14628,0.006450837943702936,0.2949346601963043,0.00019821489695459604,0.30138570070266724
14629,0.004605043213814497,0.29115772247314453,0.0001980776432901621,0.2957629859447479
14630,0.005644164979457855,0.30300402641296387,0.0001972556347027421,0.30864840745925903
14631,0.0035884513054043055,0.2980286777019501,0.00019865634385496378,0.3016173243522644
14632,0.007563229650259018,0.30494946241378784,0.0002006004797294736,0.31251290440559387
14633,0.006306183524429798,0.29965949058532715,0.00019879697356373072,0.3059658706188202
14634,0.005345339421182871,0.30374157428741455,0.0001961340894922614,0.3090871274471283
14635,0.003877016017213464,0.29943209886550903,0.0001979281660169363,0.3033093214035034
14636,0.006765902508050203,0.30411264300346375,0.00020019093062728643,0.3108787536621094
14637,0.004474789835512638,0.3085682988166809,0.00019890093244612217,0.3130432963371277
14638,0.00522855669260025,0.31682780385017395,0.00019667227752506733,0.3220565617084503
14639,0.00280965119600296,0.2961379885673523,0.00019725842867046595,0.29894784092903137
14640,0.00636646430939436,0.3226587176322937,0.00019841606263071299,0.32902538776397705
14641,0.0033020777627825737,0.3011340796947479,0.00019737461116164923,0.3044363558292389
14642,0.006950761657208204,0.31930404901504517,0.00019601581152528524,0.32625502347946167
14643,0.0037282181438058615,0.30056753754615784,0.00019758171401917934,0.30429595708847046
14644,0.009208163246512413,0.31269946694374084,0.000199965201318264,0.3219078481197357
14645,0.008430428802967072,0.31466710567474365,0.0001988764852285385,0.32309773564338684
14646,0.003378139575943351,0.31280672550201416,0.00019621127285063267,0.3161850869655609
14647,0.0048770117573440075,0.31446191668510437,0.00019621325191110373,0.3193391263484955
14648,0.004284990485757589,0.30624112486839294,0.00019831163808703423,0.3105263113975525
14649,0.0031647044233977795,0.29616910219192505,0.00019751093350350857,0.29933401942253113
14650,0.00558994198217988,0.3079149127006531,0.00019475759472697973,0.31350505352020264
14651,0.002571662189438939,0.3017711937427521,0.00019428995437920094,0.3043430745601654
14652,0.00830779317766428,0.3114466369152069,0.00019734178204089403,0.31975463032722473
14653,0.0068893227726221085,0.31166818737983704,0.00019906845409423113,0.3185577094554901
14654,0.00514168431982398,0.3116261065006256,0.00019685993902385235,0.31676799058914185
14655,0.0060385786928236485,0.3190871477127075,0.00019464094657450914,0.32512593269348145
14656,0.00468638027086854,0.29358595609664917,0.00019591464661061764,0.2982725501060486
14657,0.005330889485776424,0.3043730556964874,0.00019747891929000616,0.30970415472984314
14658,0.004702120088040829,0.3099398910999298,0.00019634875934571028,0.3146422207355499
14659,0.004406816326081753,0.29193374514579773,0.00019507750403136015,0.2963407635688782
14660,0.006523263640701771,0.3030204772949219,0.000194931635633111,0.3095439374446869
14661,0.00586368003860116,0.30547216534614563,0.00019481463823467493,0.31133604049682617
14662,0.004473152570426464,0.30170536041259766,0.00019571336451917887,0.3061787188053131
14663,0.00358223426155746,0.3014894425868988,0.00019734085071831942,0.3050718903541565
14664,0.005925661418586969,0.3041457533836365,0.0001976843923330307,0.3100716173648834
14665,0.00450484873726964,0.29753121733665466,0.00019597075879573822,0.3020362854003906
14666,0.005875801667571068,0.3100273013114929,0.00019432324916124344,0.31590330600738525
14667,0.004569765646010637,0.2898275852203369,0.000195625820197165,0.2943975627422333
14668,0.007291680201888084,0.3210553526878357,0.00019790127407759428,0.32834723591804504
14669,0.007280992344021797,0.30872875452041626,0.00019649218302220106,0.3160099685192108
14670,0.0034617059864103794,0.31073614954948425,0.0001936743501573801,0.3141980469226837
14671,0.004501520190387964,0.30199721455574036,0.0001943610841408372,0.3064989447593689
14672,0.004921578336507082,0.3030489385128021,0.00019774632528424263,0.30797073245048523
14673,0.004166950937360525,0.2934420704841614,0.00019739451818168163,0.29760923981666565
14674,0.006500433664768934,0.31576424837112427,0.00019355653785169125,0.3222648501396179
14675,0.004986295476555824,0.3027265965938568,0.0001933483872562647,0.3077130615711212
14676,0.006390406284481287,0.3180113732814789,0.0001959879882633686,0.32440197467803955
14677,0.006067206617444754,0.3078474700450897,0.0001958600478246808,0.3139148950576782
14678,0.0038873841986060143,0.31360870599746704,0.00019394769333302975,0.31749629974365234
14679,0.0027990525122731924,0.3056975305080414,0.00019385211635380983,0.3084968030452728
14680,0.006886016111820936,0.3119724690914154,0.00019534281454980373,0.31885868310928345
14681,0.00501995487138629,0.30953750014305115,0.00019499158952385187,0.31455767154693604
14682,0.005854391492903233,0.3104103207588196,0.000193379120901227,0.31626489758491516
14683,0.005075518041849136,0.2996582090854645,0.00019420834723860025,0.30473393201828003
14684,0.006012476049363613,0.30331170558929443,0.00019585515838116407,0.30932438373565674
14685,0.005522568244487047,0.3004949688911438,0.00019496469758450985,0.30601775646209717
14686,0.0040753185749053955,0.30870121717453003,0.00019197678193449974,0.31277671456336975
14687,0.0028958090115338564,0.2962152659893036,0.00019275606609880924,0.2991112470626831
14688,0.005438155960291624,0.3108636736869812,0.00019555282779037952,0.31630203127861023
14689,0.0029139199759811163,0.299219012260437,0.0001949606230482459,0.30213314294815063
14690,0.006338032893836498,0.3143949508666992,0.0001927969278767705,0.3207331597805023
14691,0.003072798717767,0.3028866946697235,0.00019320740830153227,0.30595967173576355
14692,0.007033247966319323,0.31445637345314026,0.00019516388420015574,0.3214898407459259
14693,0.004952961578965187,0.3149862587451935,0.0001943057868629694,0.31993943452835083
14694,0.004762331023812294,0.30979642271995544,0.0001929387217387557,0.3145589232444763
14695,0.0032431557774543762,0.29553744196891785,0.00019405700732022524,0.29878079891204834
14696,0.00724285701289773,0.3212086856365204,0.00019642093684524298,0.3284517526626587
14697,0.006109733134508133,0.3043503165245056,0.00019542232621461153,0.31046026945114136
14698,0.005292837508022785,0.3119671642780304,0.00019280589185655117,0.31726017594337463
14699,0.0041702487505972385,0.3004288971424103,0.0001941773807629943,0.3045993447303772
14700,0.006404056213796139,0.2997463345527649,0.00019759719725698233,0.3061505854129791
14701,0.005049786996096373,0.30238237977027893,0.0001963069662451744,0.3074323832988739
14702,0.004746752791106701,0.3119380474090576,0.0001918788766488433,0.3166849911212921
14703,0.003463485511019826,0.2963413894176483,0.00019187864381819963,0.29980504512786865
14704,0.00646201940253377,0.31365105509757996,0.00019512977451086044,0.32011327147483826
14705,0.004844124894589186,0.30715349316596985,0.00019561604131013155,0.31199783086776733
14706,0.005884838290512562,0.31242188811302185,0.00019362557213753462,0.31830689311027527
14707,0.003804281819611788,0.3106316030025482,0.0001935199834406376,0.31443607807159424
14708,0.006476826965808868,0.31115108728408813,0.0001957826316356659,0.3176281154155731
14709,0.004878251813352108,0.3022409975528717,0.0001959551591426134,0.3071194589138031
14710,0.0052219354547560215,0.30498558282852173,0.0001941894879564643,0.310207724571228
14711,0.0035237062256783247,0.30212071537971497,0.0001934646861627698,0.30564460158348083
14712,0.006664448417723179,0.3048035502433777,0.00019490940030664206,0.3114682137966156
14713,0.0047379545867443085,0.3051394820213318,0.00019373733084648848,0.3098776340484619
14714,0.005566825624555349,0.29997652769088745,0.00019179307855665684,0.30554354190826416
14715,0.003197340527549386,0.3012980818748474,0.00019268551841378212,0.30449560284614563
14716,0.0066204494796693325,0.3057750463485718,0.00019469554536044598,0.31239569187164307
14717,0.004336071200668812,0.29496482014656067,0.00019385572522878647,0.2993010878562927
14718,0.005103573203086853,0.29861825704574585,0.0001923469826579094,0.3037220239639282
14719,0.002929389476776123,0.293143630027771,0.00019349565263837576,0.29607319831848145
14720,0.006637952756136656,0.3012118339538574,0.00019551115110516548,0.3078500032424927
14721,0.004596555605530739,0.30981189012527466,0.00019392312970012426,0.31440865993499756
14722,0.00473675737157464,0.30277615785598755,0.00019143277313560247,0.3075130879878998
14723,0.003044739831238985,0.2984583079814911,0.00019253266509622335,0.3015032410621643
14724,0.006015541031956673,0.30918341875076294,0.0001935411710292101,0.3151991367340088
14725,0.0040321992710232735,0.3043878376483917,0.0001920090289786458,0.30842021107673645
14726,0.005201607011258602,0.31554752588272095,0.00019101996440440416,0.32074931263923645
14727,0.0036750317085534334,0.29571112990379333,0.00019301590509712696,0.2993863523006439
14728,0.006022217683494091,0.31889593601226807,0.00019563594833016396,0.32491835951805115
14729,0.004808048252016306,0.2915559411048889,0.00019447540398687124,0.2963641881942749
14730,0.005462910979986191,0.3095783293247223,0.00018976989667862654,0.3150414228439331
14731,0.003932925406843424,0.30411002039909363,0.00018909946084022522,0.30804312229156494
14732,0.006461930461227894,0.3113343417644501,0.0001929301070049405,0.3177964389324188
14733,0.005097783170640469,0.3081934154033661,0.00019356410484761,0.31329137086868286
14734,0.0056603532284498215,0.31259095668792725,0.00019134546164423227,0.31825149059295654
14735,0.004004371352493763,0.30252477526664734,0.00019003520719707012,0.30652931332588196
14736,0.007115335203707218,0.30862486362457275,0.0001915901666507125,0.3157403767108917
14737,0.005761864595115185,0.3140396475791931,0.0001926136901602149,0.3198016881942749
14738,0.0051111322827637196,0.30392977595329285,0.00019147468265146017,0.3090410828590393
14739,0.003934372682124376,0.30224066972732544,0.00019083311781287193,0.30617523193359375
14740,0.007144422736018896,0.30318376421928406,0.0001921667717397213,0.3103283643722534
14741,0.005844570696353912,0.29951995611190796,0.0001924576936289668,0.3053646981716156
14742,0.005672388710081577,0.3051413595676422,0.0001905490644276142,0.31081393361091614
14743,0.005576259456574917,0.30457165837287903,0.0001907522091642022,0.31014809012413025
14744,0.00659973593428731,0.312566876411438,0.0001920673530548811,0.31916677951812744
14745,0.007298845797777176,0.3018965721130371,0.00019124301616102457,0.3091956079006195
14746,0.0034374066162854433,0.30282822251319885,0.0001895112218335271,0.30626580119132996
14747,0.00401240075007081,0.2970396876335144,0.00019526330288499594,0.3010523021221161
14748,0.005785322282463312,0.3103497624397278,0.00020243111066520214,0.3161352872848511
14749,0.004690991248935461,0.3030998110771179,0.0001961959060281515,0.3077910244464874
14750,0.005677731242030859,0.3142705261707306,0.0001908865524455905,0.3199484348297119
14751,0.006096233613789082,0.31303659081459045,0.0001926785334944725,0.3191330134868622
14752,0.0051227714866399765,0.3079107701778412,0.00019500521011650562,0.3130337595939636
14753,0.007384459488093853,0.3078480064868927,0.00019413663540035486,0.31523266434669495
14754,0.0026424035895615816,0.30244147777557373,0.000190980383194983,0.3050840497016907
14755,0.0036642560735344887,0.30802100896835327,0.00019084091763943434,0.3116854429244995
14756,0.004289340693503618,0.2955031096935272,0.00019254861399531364,0.299792617559433
14757,0.0023501042742282152,0.3085797131061554,0.00019157689530402422,0.3109299838542938
14758,0.003040536306798458,0.29952359199523926,0.00019062671344727278,0.3025642931461334
14759,0.0036156948190182447,0.3046727180480957,0.0001940599177032709,0.3082886338233948
14760,0.003057289170101285,0.29363805055618286,0.00019429216627031565,0.2966955602169037
14761,0.0032695061527192593,0.2990145981311798,0.00019191077444702387,0.30228427052497864
14762,0.002330850576981902,0.29124894738197327,0.00019184802658855915,0.29357996582984924
14763,0.004182465374469757,0.2968702018260956,0.00019236921798437834,0.30105283856391907
14764,0.0017850459553301334,0.2922733426094055,0.0001899508060887456,0.29405856132507324
14765,0.0029037767089903355,0.29413995146751404,0.00019088841509073973,0.29704391956329346
14766,0.0036594741977751255,0.30041858553886414,0.0001928129931911826,0.30407825112342834
14767,0.004454853478819132,0.2986988425254822,0.0001918547786772251,0.3031538724899292
14768,0.0036345769185572863,0.29853326082229614,0.0001912271836772561,0.30216801166534424
14769,0.006582214962691069,0.2849065363407135,0.00019286572933197021,0.291488915681839
14770,0.006027285475283861,0.28303492069244385,0.00019305560272186995,0.28906238079071045
14771,0.003627973375841975,0.30205217003822327,0.00019192660693079233,0.3056803345680237
14772,0.0033267904072999954,0.29910245537757874,0.00019076326861977577,0.3024294376373291
14773,0.003332168562337756,0.29699182510375977,0.0001899681519716978,0.3003241717815399
14774,0.00246548093855381,0.2872409224510193,0.0001907888799905777,0.28970658779144287
14775,0.002991284942254424,0.2939205467700958,0.00019170425366610289,0.2969120144844055
14776,0.002058907877653837,0.29701435565948486,0.00019003835041075945,0.2990734279155731
14777,0.002809018362313509,0.2851898670196533,0.0001893971348181367,0.28799906373023987
14778,0.0028284313157200813,0.2862645983695984,0.00019170937594026327,0.2890931963920593
14779,0.003569280728697777,0.3005985915660858,0.00019242370035499334,0.30416804552078247
14780,0.002266608877107501,0.29200783371925354,0.00019144080579280853,0.29427462816238403
14781,0.003207096364349127,0.28446605801582336,0.00019099994096904993,0.28767332434654236
14782,0.0031927444506436586,0.2988531291484833,0.00019139319192618132,0.3020460605621338
14783,0.0017038987716659904,0.29654258489608765,0.00019203778356313705,0.2982466518878937
14784,0.002035561017692089,0.28823915123939514,0.00019098713528364897,0.29027488827705383
14785,0.0019729535561054945,0.29231005907058716,0.00019019178580492735,0.2942831814289093
14786,0.0021295915357768536,0.3095051944255829,0.00019079656340181828,0.31163495779037476
14787,0.002400072058662772,0.2999092936515808,0.00019135454203933477,0.3023095428943634
14788,0.003312784479930997,0.29280680418014526,0.0001906021498143673,0.2961197793483734
14789,0.002735829446464777,0.2999385893344879,0.00019120564684271812,0.3026745915412903
14790,0.0024112961255013943,0.29293811321258545,0.00019140273798257113,0.2953495979309082
14791,0.002897740574553609,0.3024062514305115,0.00019170530140399933,0.3053041696548462
14792,0.0033750361762940884,0.30588299036026,0.00019157875794917345,0.30925819277763367
14793,0.003520364174619317,0.3002048134803772,0.0001910119317471981,0.30372536182403564
14794,0.00297182216309011,0.3023255467414856,0.00019236421212553978,0.3052975535392761
14795,0.0027599965687841177,0.3098447620868683,0.00019400997553020716,0.31260496377944946
14796,0.002629903145134449,0.300092875957489,0.00019201845861971378,0.3027229607105255
14797,0.0024146675132215023,0.30460289120674133,0.00018949725199490786,0.3070177435874939
14798,0.0021791185718029737,0.2889203429222107,0.0001902028452605009,0.2910996377468109
14799,0.0045330035500228405,0.29844826459884644,0.0001917717745527625,0.302981436252594
14800,0.002541467547416687,0.29213589429855347,0.0001916723558679223,0.2946775555610657
14801,0.005724851042032242,0.30029943585395813,0.000189988873898983,0.3060244619846344
14802,0.0055096810683608055,0.30113697052001953,0.00018999457824975252,0.30664682388305664
14803,0.002444659359753132,0.29535380005836487,0.00019164662808179855,0.29779863357543945
14804,0.004659938160330057,0.3017588257789612,0.00019200332462787628,0.3064189553260803
14805,0.002155607333406806,0.28693249821662903,0.00019082287326455116,0.28908827900886536
14806,0.004502073861658573,0.29766714572906494,0.00018978677690029144,0.30216941237449646
